9.768292288773725573e-01
9.731000351077618848e-01
9.743520374365511882e-01
9.723273495297279911e-01
9.706047310985047583e-01
9.670178962981420545e-01
9.684833977427340646e-01
9.727978917504502832e-01
9.773634897785158371e-01
9.759640202596705505e-01
9.770490644896645538e-01
9.777320292933908696e-01
9.805620994439340210e-01
9.777182179710162124e-01
9.730408661522209623e-01
9.672742191082452923e-01
9.659712466500647299e-01
9.693897686674902703e-01
9.698763615616874390e-01
9.657600891461340931e-01
9.649963176648177487e-01
9.619080980031657901e-01
9.623451818729695795e-01
9.643738666640965240e-01
9.661897538014979636e-01
9.701656772524863692e-01
9.733813750864649395e-01
9.762519033096878074e-01
9.772638142395079219e-01
9.770248397986334155e-01
9.781626058211724262e-01
9.808747282485013042e-01
9.816984425683525917e-01
9.819924677028247784e-01
9.803795832498078955e-01
9.771279087621985715e-01
9.751745713940399574e-01
9.757683122282634347e-01
9.775494472846121274e-01
9.786019720850605008e-01
9.779740274112910248e-01
9.773270635239548199e-01
9.769434792386350042e-01
9.728357817958260823e-01
9.693533280143786790e-01
9.674365701933123063e-01
9.674560261484672630e-01
9.679406594648229945e-01
9.673140745049081390e-01
9.684241032718909903e-01
9.706313132022423851e-01
9.723999837884158559e-01
9.739996508022922272e-01
9.740879805634032884e-01
9.738878148782342814e-01
9.737261423677361361e-01
9.737761479449897895e-01
9.746979870230171317e-01
9.756233134513508931e-01
9.784346976687763320e-01
9.797035723105003147e-01
9.808238621170765059e-01
9.821027916028581828e-01
9.809694310640963977e-01
9.781194741260403891e-01
9.740570237520338459e-01
9.773030104995787948e-01
9.798917427797012580e-01
9.801718485728232455e-01
9.795821844021350699e-01
9.787527624274362514e-01
9.732413906264313352e-01
9.732418791516410650e-01
9.694647859337557350e-01
9.723874330264067334e-01
9.721590497871935854e-01
9.743131481192278676e-01
9.775611028758867116e-01
9.796422715969619333e-01
9.804357686070183098e-01
9.802314922036781120e-01
9.767831627787083582e-01
9.767301633312096554e-01
9.783206978125633668e-01
9.781319343907224351e-01
9.744629946634255635e-01
9.730997114139992021e-01
9.749439389453783411e-01
9.749677369048366238e-01
9.761709547432299017e-01
9.771470742524279718e-01
9.784972093067897392e-01
9.772208816601073433e-01
9.736110841928246051e-01
9.721595886979608192e-01
9.753543701892977147e-01
9.785352386858602314e-01
9.803176918856363331e-01
9.805258173982035474e-01
9.792165654047885193e-01
9.781883081452473760e-01
9.797040088791428847e-01
9.796662303508164582e-01
9.765268850248101096e-01
9.744644634501617997e-01
9.742742316078362164e-01
9.720907657207589203e-01
9.753170286714240023e-01
9.767600256536914660e-01
9.773747383625630558e-01
9.778245109702505822e-01
9.780703846924113654e-01
9.776499332023281807e-01
9.758987631765546622e-01
9.746099232983456151e-01
9.751211468682335903e-01
9.763529911420566476e-01
9.763691517459825997e-01
9.756909805247787615e-01
9.759156173387787403e-01
9.765027140895812252e-01
9.785820138209102570e-01
9.799969495468304759e-01
9.804279180747228484e-01
9.800742528356208849e-01
9.808624563407225549e-01
9.797153503684622455e-01
9.775320625893201276e-01
9.795477041331298595e-01
9.818352026217722628e-01
9.840207705012099515e-01
9.836679719796493915e-01
9.849592691928593657e-01
9.846195815924890793e-01
9.843881301609743728e-01
9.856563048492792412e-01
9.831651166044397261e-01
9.764606391852788114e-01
9.755355537056868975e-01
9.766242036182998243e-01
9.792519163429681539e-01
9.835577775178823146e-01
9.857841513013058110e-01
9.852913980034173624e-01
9.841373544935693163e-01
9.843556301775782114e-01
9.832076204969214528e-01
9.788262723440257496e-01
9.777175531588205848e-01
9.789318321101460052e-01
9.788335730063887352e-01
9.797209635942099037e-01
9.810958039665265140e-01
9.805112121723740248e-01
9.781636798873649674e-01
9.777277948451349454e-01
9.777266942191105148e-01
9.781527315840861103e-01
9.801502033303334249e-01
9.815497776111045125e-01
9.805074160451097143e-01
9.797792533743175936e-01
9.794941600204708498e-01
9.807892940950297955e-01
9.831902228495373874e-01
9.834084427376020843e-01
9.813998899534926990e-01
9.756156242232001397e-01
9.741802693046153205e-01
9.775329622402263441e-01
9.768014029838441026e-01
9.756733174353073856e-01
9.731194793798542131e-01
9.727693798290588667e-01
9.788415071896265918e-01
9.799886258121072169e-01
9.811776632141123722e-01
9.790412149360394611e-01
9.779373555526850170e-01
9.764507291199985284e-01
9.764165277363294759e-01
9.764195051085370336e-01
9.761726050696502011e-01
9.770699241856738437e-01
9.785903953986203607e-01
9.795719556438063913e-01
9.791968240761107500e-01
9.800200827144686100e-01
9.812269613234324561e-01
9.810195255179186002e-01
9.810905765429255299e-01
9.815408888095261686e-01
9.824336852645658702e-01
9.830699950024092137e-01
9.817553282558978411e-01
9.814463314035067887e-01
9.806414455475669367e-01
9.782380075053022095e-01
9.750851444726268413e-01
9.746371946317857748e-01
